"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"G000235885",136.414367775608,0.0313350393584293,0.0133455166488063,2.34798248603078,0.0190690733972615,0.109213784002498,FALSE,1002.04348354896
"G000318135",127.858113056598,0.0118893906505148,0.0196217212204203,0.605930056642609,0.544686612888097,0.765243476126077,FALSE,1096.43148940836
"G000318335",130.331561267616,-0.0154617216841599,0.025646705065515,-0.602873610651454,0.546715320875629,0.766537059684672,FALSE,1115.45059260279
"G000332875",29961.5867941161,0.235353948184176,0.0880948123349992,2.67159826947803,0.0076680561113266,0.0603859418766969,FALSE,1031.23890605786
"G000403275",135.000855979928,-0.0494021341532071,0.0340714539336486,-1.44995673649307,0.14734981661062,0.393174216568667,FALSE,1122.92925856889
"G000431455",11064.3650395031,0.107159716071916,0.0940942378435245,1.13885524265703,0.2550340334482,0.518294971201182,FALSE,1008.30485173721
"G000434535",3334.79972480445,0.209648070224912,0.0846107933555462,2.47779345767321,0.0133826033554791,0.0884374837127816,FALSE,1008.50912552002
"G000436195",217.816018971265,-0.167360595117681,0.0679273468319566,-2.46381763638892,0.0139114118490554,0.0906640289472923,FALSE,1015.63238825817
"G000437715",155.786974014394,0.0744822165191718,0.0320905849958014,2.32099902600456,0.0204857359209802,0.115232264555513,FALSE,1007.47186213954
"G000450985",210.272748551081,-0.0546550838057704,0.0787651973298671,-0.693898900257635,0.487894417554497,0.721533997791861,FALSE,1083.00475657154
"G000469345",1416.49534401806,-0.45256087188266,0.0982798834706423,-4.60481693609096,4.64923804677273e-06,0.000209215712104773,TRUE,1019.72528153561
"G000472345",144.823401568454,0.113763668265666,0.0563778208271244,2.01787984346731,0.0438455775013286,0.194526153703077,FALSE,1102.80339773637
"G000499525",153.630575808819,-0.101538139967448,0.0707238812568861,-1.43569807203647,0.151355070303679,0.397307059547157,FALSE,1172.1535735301
"G000564995",131.652837410813,-0.0207660312855822,0.0265002142433332,-0.783617486821126,0.433431081206679,0.678133065795217,FALSE,1114.53885757473
"G000598965",2594.01670909901,-0.116723703931546,0.10326559634257,-1.13032518152833,0.258607555453546,0.520663180697056,FALSE,1010.07197296142
"G000779535",1427.27187269145,0.295613887791862,0.163631462697478,1.80658342178602,0.0711115058754854,0.25946089981596,FALSE,1057.20175981626
"G000832075",130.975889761449,0.0236436912634895,0.0170201237410997,1.38916094989341,0.165088788609013,0.412056419842136,FALSE,1014.03458608162
"G001068545",129.717932782053,0.00380701286462639,0.0255042880430978,0.149269521195542,0.881367914598993,0.958449573413174,FALSE,1116.78952492626
"G001405015",129.93177595934,0.0245045885095159,0.034989902285697,0.700333150673952,0.483860251262633,0.717814658466544,FALSE,1155.53097006959
"G001406515",134.166805659139,0.00301538668840382,0.0433958811329557,0.0694855504642324,0.944615373292819,0.985053097799677,FALSE,1135.03818168069
"G001436475",175.296934295025,0.0456368083245426,0.0416818686660374,1.09488393359215,0.273829027273106,0.525952095067247,FALSE,1008.01981784994
"G001436895",132.524570370331,0.0678560018702833,0.043280712166891,1.56781158333601,0.117201395324787,0.354984995454883,FALSE,1145.06937896922
"G001916615",132.849751974862,-0.033118578522939,0.0178956517700558,-1.85064947331817,0.0645095833795461,0.242874726269606,FALSE,1017.87673084332
"G001916865",181.412905734484,0.0230469258649899,0.0301895221201197,0.76340810474871,0.445399556846274,0.690699342032276,FALSE,1003.07903100084
"G002160025",132.316545753368,0.00373300174927003,0.0177031366796119,0.210866685199872,0.833033721281209,0.939399602160791,FALSE,1012.73772629479
"G002160755",134.338102706132,-0.0204766455880293,0.0270229363828081,-0.757750575213449,0.44877184762732,0.690699342032276,FALSE,1040.75964346746
"G002161065",133.285062646055,0.012543181600781,0.0152357766720405,0.823271558173944,0.410548390523207,0.657234809309502,FALSE,1007.58860991039
"G003149935",142.881195931419,0.00787113947119122,0.0324521775251149,0.242545803439529,0.80840549396134,0.936738119673824,FALSE,1031.35482190055
"G003150645",240.848662250461,-0.101063254600162,0.0615720622179389,-1.6413816747349,0.101028830234674,0.318240815239222,FALSE,1012.29935470821
"G003343725",135.874019150997,0.0306144762711062,0.0298470702350295,1.0257112684774,0.305267560880754,0.554801297287892,FALSE,1034.13980771989
"G003435055",150.511547585085,-0.126341211749662,0.0441901674615601,-2.85903446416136,0.00433277707602259,0.0405393498697163,TRUE,1057.66161671735
"G003458885",129.757476449872,0.00825498443518805,0.0229847446677689,0.359150582462805,0.719555006612094,0.889452202348797,FALSE,1044.86609315125
"G003467125",130.576109975446,0.0263833251329081,0.0196981915880939,1.33937803452246,0.180747325252479,0.430242373711821,FALSE,1015.48031657702
"G003477885",135.313633420189,-0.0004054961094834,0.0366932551298537,-0.0110509713038102,0.99118479081199,0.996457050337586,FALSE,1096.23444311576
"G003481825",3339.59203976243,-0.240248433789881,0.0877015934423728,-2.73938504832006,0.0062633133595811,0.0538075556800376,FALSE,1014.85874769671
"G003481995",152.315652126725,-0.00288910195709599,0.054903237599573,-0.0526217047192579,0.958042715909497,0.986259806046875,FALSE,1118.91911813661
"G003524985",134.089546700669,-0.00442398376362193,0.0153681819126504,-0.287866436561393,0.773508334190522,0.918298210816637,FALSE,1004.9401809143
"G003539625",140.886206364632,0.0492030005225401,0.0249169492797127,1.97467996463761,0.0485771253329156,0.204934747498238,FALSE,1007.76239140022
"G004555965",146.653843973423,0.120674675031625,0.0492434321112077,2.450574012776,0.0144282015882056,0.092043013176178,FALSE,1030.56626861873
"G004558765",129.980672513976,-0.00638660735591504,0.0192693411349572,-0.331438802768865,0.74037999193156,0.900041880880367,FALSE,1037.52581316304
"G004558915",188.836508313171,-0.0894806945084318,0.0402780609930525,-2.22157403564849,0.0265331425175949,0.137015408082662,FALSE,1009.97068880158
"G004803915",138.713444546096,-0.0680564651570535,0.0446607339084517,-1.5238546078656,0.127819934097609,0.36195126942071,FALSE,1150.14337934928
"G010592515",223.749222476992,-0.209036058109536,0.107364285054824,-1.94697946344815,0.0517952183520502,0.209871196301524,FALSE,1083.8835144842
"G011959105",130.893507388679,-0.0121870885042016,0.0275301502531411,-0.442681510712461,0.658082030797124,0.839970183153712,FALSE,1114.34740455672
"G011959565",128.769202646473,0.010680061323857,0.0259646457064179,0.411330909137615,0.680907781525007,0.856801402851041,FALSE,1131.80853391658
"G900066905",126.926425727796,0.0291238118857114,0.0186630321320327,1.56050805033572,0.118931075707384,0.355427568176726,FALSE,1086.51640606111
"G900103425",144.291534451999,0.0934190002771751,0.0380340903200625,2.45619126134056,0.014207063530943,0.0919566783338431,FALSE,1023.55308191637
"G900106785",141.330474636362,-0.0094807670999126,0.0337524999332751,-0.280890811603733,0.778851611135035,0.92116992806334,FALSE,1011.16481499765
"G900113595",160.788411541085,-0.156842485094343,0.0601923656641711,-2.60568733864704,0.00929435728954441,0.0691588003040903,FALSE,1086.67347718024
"G900113995",144.161842425674,0.0488108569683118,0.0411956347223226,1.18485507742068,0.236343425697761,0.497426586379475,FALSE,1047.78456598644
"G900120415",127.748886415183,0.076310067240256,0.0305532909380312,2.49760549182834,0.0126440965047367,0.0844684323448695,FALSE,1136.27240690062
"G900129135",131.782003073753,0.011033796536616,0.0326580690370075,0.337858203561047,0.735531893320985,0.897218845683496,FALSE,1146.56295827096
"G900538515",249.758692797836,-0.0876978263260375,0.0605526013454569,-1.44829164028338,0.14784297447381,0.393174216568667,FALSE,1019.48216895336
"G900538745",136.323826191901,0.0153347833135357,0.0214002790984875,0.716569314024483,0.473805364282457,0.707651026224026,FALSE,1011.07951309897
"G900538815",217.29046254258,0.100961905194939,0.0574015929695984,1.75886939668053,0.0789010119917301,0.278676237009867,FALSE,1014.93823980503
"G900539055",287.388439653028,-0.258742754196664,0.065897800379006,-3.92642474723777,9.2064695363572e-05,0.00248574677481644,TRUE,1010.598007355
"G900539085",142.634021919843,-0.00737701830475296,0.0341356883739932,-0.216108672657478,0.828946026714837,0.938148497300025,FALSE,1025.27788823574
"G900539105",187.963240843947,-0.111332369998005,0.0465308764763807,-2.39265576814393,0.0169085883448408,0.0992460620240653,FALSE,1011.23236055305
"G900539395",150.420011205809,-0.0728735469666261,0.030886251307472,-2.35941701830926,0.0184936003890761,0.107217499188202,FALSE,1007.78030637756
"G900539545",140.210114022592,-4.80295785566902e-05,0.0216722097546957,-0.00221618280278427,0.998232182431953,0.99928963177775,FALSE,1006.7965938589
"G900539795",203.491112526354,0.0562698985669194,0.0436716691868514,1.28847602151788,0.19787692510499,0.453868189864602,FALSE,1004.7493467287
"G900540045",171.998536657589,0.1672489983168,0.050767973380302,3.29438004278682,0.00102018679440031,0.0158045331263655,TRUE,1024.02273424835
"G900544175",11737.7948135658,-0.0352294486384104,0.0876646015862069,-0.401866294957912,0.687867722919611,0.864408242232755,FALSE,1006.77394097415
"G900545025",175.598974567437,0.0592087224576313,0.0522332344403655,1.13354501385951,0.257254422572289,0.520663180697056,FALSE,1010.06387128967
"G900545585",271.734618136287,-0.0615192276901006,0.0617620058668112,-0.996069133874405,0.319455022443127,0.56852165011065,FALSE,1010.44819436008
"G900548005",136.150443852111,0.0742261694569161,0.0288988133548716,2.56848502896758,0.0103566821295248,0.0741444288818251,FALSE,1013.36950910921
"G900548305",717.347455012763,0.280798037979292,0.123218537335695,2.2788619638804,0.0228661433990232,0.123477174354726,FALSE,1100.56961130279
"G900551395",155.645288214326,-0.0219118712328342,0.0359832399201273,-0.608946589619844,0.542695786785443,0.765243476126077,FALSE,1017.37144779848
"G900551515",12396.7292097752,-0.0951675235629964,0.0805464624800751,-1.18152331750805,0.237674337431377,0.499116108605892,FALSE,1005.22839857435
"G900552255",134.974708824067,-0.0240825828273123,0.0179467856836556,-1.3418883610587,0.179933658691943,0.429811693235001,FALSE,1010.42684197912
"G900552765",137.875046599707,0.0309641325594054,0.0297614200263331,1.04041179930286,0.298395700388523,0.547541624984765,FALSE,1017.80582449643
"G901212675",131.074124188315,0.0113897976690377,0.0195001168212917,0.584088688976544,0.559289559711978,0.776106657750102,FALSE,1021.83664711214
"G901411515",129.236813091457,-0.0155626666406978,0.021576255293856,-0.721286730655682,0.470887527364145,0.707651026224026,FALSE,1091.90654771442
"G902167945",18552.1516932945,-0.269320434783028,0.0803451528816312,-3.35204334205207,0.000831735564499885,0.0135515535940067,TRUE,1016.27547764846
"G902363025",532.485549501048,-0.423266533933597,0.0972057789806707,-4.35433508554839,1.46884431693161e-05,0.000533868415192451,TRUE,1023.36966880282
"G902387315",228.929677260742,-0.164655383323069,0.106699856362987,-1.54316405790577,0.12308505296798,0.355471481118051,FALSE,1075.83665077764
"GB-GCA-000285855.2-HE978695.1",141.831214995029,-0.0499568770822804,0.0533728557232233,-0.935997828959027,0.349483420568663,0.596140491764235,FALSE,1080.65468395337
"GB-GCA-000466885.2-AVFH02000268.1",173.504146041066,-0.0182408409535362,0.0776201462001883,-0.2350013733096,0.814251849936843,0.936956194364349,FALSE,1088.93085648612
"GB-GCA-000468795.1-AWPJ01000352.1",2086.58557957512,0.508136428223402,0.14225834801294,3.57192695768674,0.000370835197105968,0.00796452866511681,TRUE,1024.6079129834
"GB-GCA-000509105.1-BAIF02000133.1",151.090532199147,-0.0121733050535327,0.0610755040509507,-0.199315670704533,0.842050972276767,0.94283760717183,FALSE,1152.74325876061
"GB-GCA-000509125.1-BAII02000026.1",155.967746801219,-0.0845676902159363,0.0558195290168359,-1.51501977364283,0.130065470994809,0.364723650118974,FALSE,1060.16574571359
"GB-GCA-000509145.1-BAIJ02000227.1",195.858361447616,-0.126405092046231,0.0710306210215788,-1.77958590574381,0.0754341969618217,0.271796229462758,FALSE,1045.4207317847
"GB-GCA-000980245.1-LARE01000167.1",264.21290618212,0.153133708011918,0.0576145202871401,2.65790129378372,0.00798671207882436,0.0618642861843363,FALSE,1013.11057642409
"GB-GCA-000980335.1-LARC01000083.1",466.332515125253,0.175951727878019,0.0502354476581793,3.50254125483783,0.000481159546334429,0.00967437811246884,TRUE,1002.9309374402
"GB-GCA-000980385.1-LARF01000116.1",349.347638275985,-0.140366827876921,0.0603313199019544,-2.32659965180662,0.0201844295717225,0.114905337019745,FALSE,1005.95741910168
"GB-GCA-000980395.1-LARI01000057.1",184.033097443883,-0.00948677931114473,0.0347503403422148,-0.27299816973649,0.784910684418295,0.924863587001607,FALSE,1005.42300776933
"GB-GCA-000980425.1-LARJ01000052.1",4535.35405451729,0.0440748653077845,0.0997360160130222,0.441915238543615,0.65864328647291,0.839970183153712,FALSE,1030.24521637149
"GB-GCA-000980425.1-LARJ01000055.1",28641.588149414,-0.153450033561673,0.0702957180192006,-2.18292149060573,0.0292705849743262,0.147131397876267,FALSE,1012.97091645443
"GB-GCA-000980475.1-LARM01000062.1",2716.50108520459,-0.0224380762659648,0.0834426926019667,-0.268904029415704,0.788058547644309,0.927046391915329,FALSE,1008.28918759957
"GB-GCA-001304995.1-BBZU01000039.1",216.197407427844,-0.00971318367092424,0.0587064217584437,-0.165453512239097,0.868619999437099,0.9512168607108,FALSE,1014.5441899366
"GB-GCA-002392135.1-DGGJ01000039.1",131.79903948292,0.0558294303668424,0.0392831427379194,1.42120580166696,0.155532476391973,0.399551854651658,FALSE,1131.48382178768
"GB-GCA-003461845.1-QTXW01000064.1",170.585347203018,-0.141429958834922,0.0632651845318337,-2.23551009740211,0.0255906509678927,0.132874533871751,FALSE,1064.20976322975
"GB-GCA-003471845.1-QRKF01000046.1",265.08496806737,-0.164194935233356,0.0733528309959679,-2.23842669742879,0.0254084797550274,0.132657532422657,FALSE,1019.30318751842
"GB-GCA-003478105.1-QUEI01000005.1",180.641388556068,0.0800726766463259,0.0900178468535581,0.889520016809432,0.37392236288244,0.616619684099411,FALSE,1076.71368176174
"GB-GCA-003482275.1-QUMI01000015.1",1281.25304920276,-0.364601135287192,0.125748694664983,-2.8994427040261,0.00381682740616496,0.0387838913852245,TRUE,1040.42871734913
"GB-GCA-003762865.1-RIBM01000072.1",130.576932361986,-0.00461195096659398,0.0278875753369136,-0.165376548906686,0.868677408247006,0.9512168607108,FALSE,1121.77178926253
"GB-GCA-004560055.1-SFWD01000216.1",129.315771820746,0.0270263766341036,0.0128659096719549,2.10061918070323,0.0359221130327545,0.172004167143399,FALSE,1008.86818667653
"GB-GCA-004563345.1-SFSL01000079.1",145.846407344691,0.211382370800356,0.0677703560369865,3.11909783512117,0.00186030437338399,0.0219748454105984,TRUE,1121.67575820856
"GB-GCA-008667415.1-RQED01000295.1",134.778563152517,0.0129673447193711,0.0278868841611732,0.464997976985379,0.642032281333477,0.833702604788398,FALSE,1018.70061306075
"GB-GCA-008669045.1-RQAJ01000001.1",3494.34731627031,-0.258421810904938,0.0985604703207574,-2.62196203065919,0.00887467473048344,0.0681834765878606,FALSE,1005.10241009297
"GB-GCA-008671775.1-RPXR01000060.1",147.64967058498,0.0157868492138922,0.023812660911334,0.662960316475099,0.507508078231686,0.740655819027521,FALSE,1004.41389690342
"GB-GCA-008673455.1-RPUK01000107.1",387.841297041499,-0.0408851472187853,0.0604496367264369,-0.676350585923451,0.498973535501483,0.733328135379318,FALSE,1006.08072426199
"GB-GCA-008680325.1-NALL01000016.1",3978.57672119382,0.0652994912341043,0.141651459157036,0.460987070819461,0.644906459365417,0.833702604788398,FALSE,1016.864999934
"GB-GCA-009724635.1-RMVO01000037.1",185.772473085498,0.188382424711145,0.0999750210575398,1.88429492405631,0.0597780360642934,0.233637334678289,FALSE,1145.94628322646
"GB-GCA-009911185.1-QXWW01000073.1",128.342110702189,0.0380669705289258,0.0278027980677769,1.3691776790281,0.171218534240245,0.417014213549051,FALSE,1118.78797487189
"GB-GCA-013303885.1-JAAISE010000123.1",44331.5098584064,0.224298088193273,0.103160955039776,2.1742537000243,0.0299163658915706,0.149581829457853,FALSE,1015.71226112178
"GB-GCA-014384785.1-JACRSU010000009.1",132.468465575347,0.0186446178488594,0.0262552322828107,0.710129609520385,0.477780933816638,0.709910349774722,FALSE,1053.42098552797
"GB-GCA-014385095.1-JACRTC010000015.1",143.326526996819,0.031033571223034,0.0488518882033731,0.635258377195976,0.525387874938858,0.755694888610686,FALSE,1135.76321494529
"GB-GCA-014868765.1-WHEU01000011.1",17662.5191200864,0.0686016077492436,0.0991598600865981,0.691828404047087,0.489204228402895,0.722340618501149,FALSE,1009.17634995261
"GB-GCA-015257555.1-JABZJY010000003.1",130.108117736524,0.00912581547711239,0.024216065087916,0.376849642746716,0.706358926076742,0.879458741953255,FALSE,1086.59331863361
"GB-GCA-015265395.1-JABZXT010000115.1",141.296730762549,-0.0534169733271219,0.0468041017536249,-1.1412882915328,0.253991401096238,0.517411258820106,FALSE,1131.74647947802
"GB-GCA-015555245.1-JADNKD010000034.1",615.46822144465,-0.251992704813375,0.104966649356392,-2.40069304258524,0.0165420589227782,0.0983994777570282,FALSE,1021.57640066099
"GB-GCA-016742415.1-JAEPEL010000544.1",446.09575746126,-0.193223000107602,0.134374627493016,-1.43794259163728,0.150734179074548,0.396779385029103,FALSE,1102.26090689982
"GB-GCA-016938915.1-JAFHBT010000232.1",134.890599648574,0.0433166831810839,0.0340746139373852,1.27123034352441,0.203934775923837,0.462154348316609,FALSE,1026.20307976851
"GB-GCA-017741715.1-JAGHPT010000126.1",139.007203166474,-0.00592492172493905,0.0207252127539823,-0.285879898810718,0.775028937719227,0.918948991398581,FALSE,1006.45597799692
"GB-GCA-017850635.1-JAFILW010000070.1",129.80010690174,0.00905800100981049,0.0236612953876819,0.382819319965301,0.701931593495765,0.876255423848742,FALSE,1044.9180962323
"GB-GCA-018052775.1-JAGPMS010000005.1",235.7317075875,0.0252644828666833,0.0594612766621356,0.424889680896669,0.671007696988543,0.848865158840928,FALSE,1008.88897403044
"GB-GCA-018063905.1-JAGPAM010000076.1",157.737342182226,0.0438470050463488,0.031270289050349,1.40219378771171,0.161165219474501,0.407070288225576,FALSE,1008.13429319861
"GB-GCA-018223365.1-JAGTTP010000001.1",262.626088269266,0.0134260302399233,0.101561681073305,0.132195825217118,0.894854420498454,0.962686626472114,FALSE,1063.00130905389
"GB-GCA-018223415.1-JAGTTQ010000001.1--3",134.841137104886,-0.0150406620963752,0.0280163980894838,-0.53685209812966,0.591485058962262,0.801941722696323,FALSE,1035.91882500515
"GB-GCA-018326525.1-BJIB01000024.1",256.874383188173,0.404434113907484,0.0754387323278024,5.36109371708561,1.02375446158186e-07,1.12284443795219e-05,TRUE,1016.36588021825
"GB-GCA-018370675.1-JAGYZX010000010.1",176.023844936187,-0.0445149543416055,0.0421244776849892,-1.05674792396223,0.290879162641725,0.543776685822113,FALSE,1010.70051777137
"GB-GCA-018376935.1-JAHAAJ010000118.1",1602.4302631093,-0.272777763772598,0.13675658938375,-1.994622452942,0.0463412965380145,0.199965868622939,FALSE,1053.89021333087
"GB-GCA-018379785.1-JAGZUV010000002.1",133.848151545203,-0.0252057497518063,0.0278856934889497,-0.903895388572442,0.366256318309357,0.611528625236043,FALSE,1059.63552747114
"GB-GCA-018383075.1-JAGZOU010000022.1",171.901363124943,0.0114124757465305,0.0316249632850195,0.36086921725966,0.718273112724428,0.889452202348797,FALSE,1004.23492916244
"GB-GCA-900066055.1-FMEF01000035.1",7013.14807424005,0.0435355430229337,0.11514234441875,0.378101933243634,0.705433463862429,0.879458741953255,FALSE,1021.03515722453
"GB-GCA-900066145.1-FMEX01000041.1",179.719162400948,-0.114336520663923,0.0606849148292038,-1.88410119690734,0.0598309364996254,0.233637334678289,FALSE,1036.63824177337
"GB-GCA-900066645.1-FMFR01000008.1",539.293073407191,-0.356909126430712,0.114272794406023,-3.12330794294376,0.00183681749696925,0.0219748454105984,TRUE,1059.84904006205
"GB-GCA-900066735.1-FMFX01000027.1",409.698847624847,-0.208795320048447,0.0981971992774591,-2.12628589801721,0.0337156094694413,0.165084201806332,FALSE,1035.00519836682
"GB-GCA-900066795.1-FMGD01000054.1",2144.09000688674,0.0135347664858215,0.147163598581804,0.0919708855739749,0.926738909271309,0.980703549004912,FALSE,1038.48306246027
"GB-GCA-900112995.1-FONU01000001.1",4064.39807612566,-0.100495848325786,0.109622135838314,-0.916747767750226,0.359492876672637,0.604779641585201,FALSE,1013.67708311079
"GB-GCA-900539315.1-UQBL01000026.1",163.7232959927,-0.0941736179887611,0.0649530014892912,-1.44987322878816,0.147364630670405,0.393174216568667,FALSE,1158.07190602653
"GB-GCA-900542515.1-UQOA01000002.1",2824.89563671014,-0.141934236162582,0.0835638348855672,-1.69851271614027,0.0897204878142058,0.299596681923761,FALSE,1005.22638991412
"GB-GCA-900545115.1-UQXN01000021.1",373.536181192868,-0.0543618722758701,0.0661310132631282,-0.822032955393713,0.411252480285921,0.657234809309502,FALSE,1008.2948065
"GB-GCA-900552525.1-UNSK01000063.1",161.331160784871,-0.120707606716072,0.0381756568443559,-3.16189993031956,0.0016141282293606,0.0203380156899436,TRUE,1010.54021263638
"GB-GCA-900553025.1-USBT01000031.1",136.382469614891,0.0437115920452488,0.0353964867130126,1.23491329519942,0.217138233865936,0.471714094260482,FALSE,1053.07700003656
"GB-GCA-900756345.1-CAAEJT010000082.1",3465.89102425123,-0.329535850435213,0.122635939663428,-2.68710666171448,0.00732265627396514,0.0591445314435646,FALSE,1037.50153328687
"GB-GCA-900762515.1-CAAFHA010000156.1",7346.26239874274,-0.341504845346389,0.0871646917433641,-3.91792638184128,9.53016925024559e-05,0.00250166942818947,TRUE,1013.6281887338
"GB-GCA-900763475.1-CAAFKG010000064.1",133.357470226215,-0.00599147007624724,0.0259525311928714,-0.230862648106285,0.817467647725258,0.936956194364349,FALSE,1023.51528524734
"GB-GCA-900763655.1-CAAFLB010000040.1",210.089410281337,0.00620217401082229,0.0491231337970606,0.126257702459394,0.899553100725144,0.964823114194818,FALSE,1008.58392880429
"GB-GCA-900767615.1-CAAFZU010000193.1",5035.12470783998,-0.202587831065614,0.150276864411168,-1.34809727272004,0.177908807117024,0.426710209963419,FALSE,1083.69348048138
"GB-GCA-900768165.1-CAAGBW010000020.1",130.606895869765,0.0058592709979907,0.0237192847019578,0.247025619516556,0.80493668859205,0.936738119673824,FALSE,1049.9501781867
"GB-GCA-902363515.1-CABJAN010000009.1",152.486690848605,-0.156883382946632,0.0514071884189387,-3.05177909494143,0.00233215232135986,0.0262367136152984,TRUE,1048.51609930619
"GB-GCA-902363575.1-CABJAJ010000014.1",174.013234172529,-0.092250444961042,0.0342423786281434,-2.69404313184081,0.00717661417223545,0.0586816488466912,FALSE,1006.12244088757
"GB-GCA-902366885.1-CABJNK010000117.1",165.498558210482,-0.0780526669656197,0.0668290622390452,-1.16794496811025,0.243090233492543,0.504879715715281,FALSE,1065.51449619503
"GB-GCA-904378115.1-CAJFHB010000142.1",170.582738594809,-0.126199052357416,0.0370299434055768,-3.40802714644198,0.00067999821820229,0.0123576599269455,TRUE,1016.72096595199
"GB-GCA-904420345.1-CAJFVC010000129.1",135.9188254598,0.0023624289355021,0.0137939577450753,0.171265490235791,0.864049501653728,0.9512168607108,FALSE,1004.66457879305
"GB-GCA-905193945.1-CAJJQQ010000005.1",165.663265337023,0.0461834740364115,0.0331907474252341,1.39145628282234,0.16439481773991,0.412056419842136,FALSE,1005.66023404737
"GB-GCA-905205225.1-CAJLCQ010000084.1",946.178191841006,-0.088426692946188,0.0847192041481925,-1.04376208246138,0.296844495959679,0.545754958525091,FALSE,1012.98471901328
"GB-GCA-905211115.1-CAJLZK010000001.1",132.562845597659,0.00280007250154007,0.0159847355597296,0.175171649920459,0.860979912887665,0.9512168607108,FALSE,1008.76549208582
"GB-GCA-905211175.1-CAJLZT010000005.1",261.312042537386,-0.00392173388451506,0.0628150336294182,-0.0624330460069735,0.950230359334414,0.985053097799677,FALSE,1007.77679683686
"GB-GCA-905212915.1-CAJMGJ010000030.1",1284.63402596948,-0.0367985530108237,0.073676801231745,-0.499459156689995,0.617565138192183,0.821261031752755,FALSE,1006.24417040491
"GB-GCA-910574775.1-CAJTBX010000007.1",174.464429576262,-0.0975756150861425,0.0626370838153078,-1.55779306989857,0.119584242266467,0.355427568176726,FALSE,1047.93524357903
"GB-GCA-910575615.1-CAJTEX010000063.1",135.358486628282,-0.0447778601147581,0.0401296874592538,-1.11582877788978,0.264725899053057,0.524825144337605,FALSE,1163.15555722168
"GB-GCA-910576175.1-CAJTHZ010000212.1",131.356117842949,0.0660703373945672,0.0390989663087739,1.68982312403847,0.0913406335464161,0.301807338116655,FALSE,1117.81868337943
"GB-GCA-910584465.1-CAJUBK010000010.1",139.322906407803,-0.0599094908057619,0.0282519874631411,-2.12054075430702,0.0342008570887767,0.165742615122533,FALSE,1021.90190678037
"HACC01005271.51.1474",134.732350924287,-0.00658032208553199,0.0382821520347588,-0.171890077641333,0.863553885181155,0.9512168607108,FALSE,1161.69775759554
"HE603919",238.558525310192,-0.0689889479033801,0.0949899322155429,-0.726276419977186,0.467830227277178,0.707188602198465,FALSE,1056.31263621136
"HM587321",135.044160413868,0.0863909943734731,0.0424869579295646,2.03335325905642,0.0422459329635289,0.192174508292965,FALSE,1150.80495443289
"JF824799",163.948627129869,0.0746054866464478,0.0611612878757404,1.21981549502394,0.222812848686568,0.481546449150258,FALSE,1034.47170481929
"JF824807",226.504946265677,-0.197956495264081,0.0776005935046625,-2.55096625326953,0.0108811554500753,0.0761680881505268,FALSE,1066.83585344125
"JF824809",161.756798772028,-0.037537711160534,0.0446266546567307,-0.841150013355808,0.400459878960051,0.646047494346162,FALSE,1026.07953334747
"JN703378",197.51180812306,0.0454928344842292,0.0398174733362633,1.14253443708085,0.253503381372507,0.517411258820106,FALSE,1007.49089216621
"KC128846.13807.15294",172.171449245517,-0.093642105127887,0.085653080600797,-1.09327188784166,0.274498963388656,0.526169412580689,FALSE,1172.71376818559
"KC311367",143.889939906427,0.184288075238804,0.0632220095241276,2.91493542558899,0.00363046739334079,0.0372912139859462,TRUE,1088.59288537131
"KP001330",127.764082277556,0.0750271463855962,0.0280220709965181,2.67743045811706,0.00753430298278928,0.059831229569209,FALSE,1053.07157017078
"KP966093",135.30006557176,0.106404978838365,0.0413886866462632,2.57087111141692,0.0102787016434299,0.0741444288818251,FALSE,1068.76780240516
"KR364746",293.931332859189,-0.274037705942466,0.0882855437759609,-3.1039929553799,0.00196137980784493,0.0223539281036617,TRUE,1029.86796044543
"KR364765",172.547698320961,-0.171673721271077,0.0545773523431954,-3.14551208331896,0.00170525387293812,0.0212034856569279,TRUE,1035.03258336324
"KR364771",274.923000969791,-0.367872557430727,0.0766049885752302,-4.80220106122014,1.80042616536593e-06,0.000106337670391925,TRUE,1035.25677751328
"KR364774",140.552499960438,0.000692824423397527,0.036196390855491,0.0191407045570795,0.984732542147438,0.996457050337586,FALSE,1036.91646489916
"KT886066",129.514335806173,-0.0286478384012898,0.0221284413876394,-1.29461618644737,0.195722876891562,0.451117362591528,FALSE,1106.01243947486
"KX025138",180.835982576138,-0.113178762608299,0.050423010615526,-2.24458558159654,0.0250094316153515,0.132033032829649,FALSE,1015.36983138372
"KY978733",437.464479515054,-0.390354856729389,0.0861721732818397,-4.52994095266312,6.59535560676565e-06,0.000259692127016397,TRUE,1022.01281006689
"L37040",130.018372772371,0.0186394761052026,0.0175045367675973,1.06483686787452,0.287203036852363,0.542842448901121,FALSE,1014.85610174056
"L76596",350.27981196611,-0.145203459916962,0.0739869679016536,-1.96255454217251,0.0499715536491534,0.205622333670877,FALSE,1012.22165450189
"LC371917",1154.31908143295,-0.188886955991692,0.122496773886275,-1.54197494349568,0.123380577573249,0.355471481118051,FALSE,1051.43283880477
"LC423447",151.03982151753,0.0245175446477797,0.0579306171255463,0.42322256976213,0.672213523819395,0.849253716590011,FALSE,1128.47320777264
"LC468799",487.43460412912,0.118611219515265,0.0523154393063638,2.26723164495795,0.0235878071169628,0.125482645130117,FALSE,1004.95137023084
